0,Thu Sep 08 15:20:34 EDT 2022,true,ass2/BasicMain.java,expectedTypes,[@SocialDistanceViewFactory, @SocialDistancDerivingModel, @SocialDistanceMVCInferringMain, @BasicSocialDistanceUtility, @SocialDistanceBasicModel, @SocialDistanceDerivingModel, @SocialDistanceInterpolatingModel, @SocialDistancInferringModel, @SocialDistanceBasicModel, @SocialDistanceController, @SocialDistanceView, @SocialDistanceMVCInterpolatingMain, @SocialDistanceUilityTesterMain, @SocialDistanceMVCBasicMain, @SocialDistanceControllerFactory, @SocialDistanceMVCDerivingMain, @SocialDistanceClassifierFactory, @SocialDistanceModelFactory]
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,nameInDictionary,anInputFeatureValues,values
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,nameInDictionary,resultString,result
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,nameInDictionary,resultString,string
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,nameInDictionary,correct,correct
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,nameInDictionary,inferredSafe,inferred
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,nameInDictionary,inferredSafe,safe
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,nameInDictionary,derivedSafe,derived
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,nameInDictionary,derivedSafe,safe
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,methodBlockLimit,BasicSocialDistanceUtility,METHOD_DEF[120x1],2,1
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,nestedBlockDepth,2,1
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,methodBlockLimit,BasicSocialDistanceUtility,METHOD_DEF[159x1],2,1
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,elseBranching,lowInterpolationHelper
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,elseBranching,highInterpolationHelper
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,liberalMagicNumber,10,10
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,noUnexpectedMethodCall,java.io.PrintStream!println:*->.*,Method:printGivenAndGeneratedCombinationsDerivedSafety:->void,ass2.BasicSocialDistanceUtility:[@BasicSocialDistanceUtility]
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,expectedCommonMethodCall,.*:*->void,Method:printGivenAndGeneratedCombinationsDerivedSafety:->void,printGivenAndGeneratedCombinationsInferredSafety:->void,ass2.BasicSocialDistanceUtility:[@BasicSocialDistanceUtility]
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/BasicSocialDistanceUtility.java,noUnexpectedMethodCall,java.io.PrintStream!println:*->.*,Method:printGivenAndGeneratedCombinationsInferredSafety:->void,ass2.BasicSocialDistanceUtility:[@BasicSocialDistanceUtility]
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/GeneralView.java,tags,ass2.View.GeneralView,@SocialDistanceView
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/GeneralView.java,nameInDictionary,ass2.View.GeneralView,ass
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/GeneralView.java,nameInDictionary,ass2.View.GeneralView,view
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/GeneralView.java,nameInDictionary,ass2.View.GeneralView,general
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/SocialDistanceView.java,tags,ass2.View.SocialDistanceView,@SocialDistanceView
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,ass2.View.SocialDistanceView,ass
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,ass2.View.SocialDistanceView,view
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,ass2.View.SocialDistanceView,social
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,ass2.View.SocialDistanceView,distance
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,isSafe,is
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,isSafe,safe
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/SocialDistanceView.java,nameInDictionary,event,event
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/SocialDistanceView.java,publicMethodsOverride,[]
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/View/SocialDistanceView.java,expectedInterface,java.beans.PropertyChangeListener,ass2.View.SocialDistanceView[@SocialDistanceView]
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/ClassRegistry.java,nameInDictionary,ass2.ClassRegistry,ass
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/ClassRegistry.java,nameInDictionary,ass2.ClassRegistry,class
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/ClassRegistry.java,nameInDictionary,ass2.ClassRegistry,registry
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/ClassRegistry.java,publicMethodsOverride,[]
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/MVCSocialDistanceUtil.java,nameInDictionary,ass2.MVCSocialDistanceUtil,ass
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/MVCSocialDistanceUtil.java,nameInDictionary,ass2.MVCSocialDistanceUtil,social
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/MVCSocialDistanceUtil.java,nameInDictionary,ass2.MVCSocialDistanceUtil,distance
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/MVCSocialDistanceUtil.java,nameInDictionary,ass2.MVCSocialDistanceUtil,util
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,tags,ass2.Weka.InferringModel,@SocialDistancInferringModel
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,nameInDictionary,ass2.Weka.InferringModel,ass
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,nameInDictionary,ass2.Weka.InferringModel,weka
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,nameInDictionary,ass2.Weka.InferringModel,inferring
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,nameInDictionary,ass2.Weka.InferringModel,model
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,nameInDictionary,aListener,a
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,nameInDictionary,aListener,listener
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,publicMethodsOverride,[]
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,expectedSignature,addPropertyChangeListener:java.beans.PropertyChangeListener->void,ass2.Weka.InferringModel:[SocialDistancInferringModel]
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,peerHasCommonProperties,readonly  p-v:1 access:public ExhalationLevel:int(public , null),InferringModel,ass2.Models.InterpolatingModel
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Duration:int(public , null),InferringModel,ass2.Models.InterpolatingModel
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Distance:int(public , null),InferringModel,ass2.Models.InterpolatingModel
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,peerHasCommonProperties,readonly  p-v:1 access:public ExhalationLevel:int(public , null),InferringModel,ass2.Models.DerivingModel
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Duration:int(public , null),InferringModel,ass2.Models.DerivingModel
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Distance:int(public , null),InferringModel,ass2.Models.DerivingModel
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,peerHasCommonProperties,readonly  p-v:1 access:public ExhalationLevel:int(public , null),InferringModel,ass2.Models.BasicModel
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Duration:int(public , null),InferringModel,ass2.Models.BasicModel
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Distance:int(public , null),InferringModel,ass2.Models.BasicModel
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringMain.java,tags,ass2.Weka.InferringMain,@SocialDistanceMVCInferringMain
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringMain.java,nameInDictionary,ass2.Weka.InferringMain,ass
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringMain.java,nameInDictionary,ass2.Weka.InferringMain,weka
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringMain.java,nameInDictionary,ass2.Weka.InferringMain,inferring
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringMain.java,nameInDictionary,ass2.Weka.InferringMain,main
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Weka/InferringMain.java,nameInDictionary,args,args
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ViewFactory.java,tags,ass2.Factory.ViewFactory,@SocialDistanceViewFactory
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,ass2.Factory.ViewFactory,ass
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,ass2.Factory.ViewFactory,factory
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,ass2.Factory.ViewFactory,view
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,socialDistanceView,social
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,socialDistanceView,distance
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,socialDistanceView,view
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,newView,new
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ViewFactory.java,nameInDictionary,newView,view
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ViewFactory.java,variableHasClassType,SocialDistanceView,socialDistanceView
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ViewFactory.java,variableHasClassType,SocialDistanceView,getSingleton
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ViewFactory.java,variableHasClassType,SocialDistanceView,newView
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/SocialDistanceClassifierFactory.java,tags,ass2.Factory.SocialDistanceClassifierFactory,@SocialDistanceClassifierFactory
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/SocialDistanceClassifierFactory.java,nameInDictionary,ass2.Factory.SocialDistanceClassifierFactory,ass
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/SocialDistanceClassifierFactory.java,nameInDictionary,ass2.Factory.SocialDistanceClassifierFactory,factory
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/SocialDistanceClassifierFactory.java,nameInDictionary,ass2.Factory.SocialDistanceClassifierFactory,social
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/SocialDistanceClassifierFactory.java,nameInDictionary,ass2.Factory.SocialDistanceClassifierFactory,distance
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/SocialDistanceClassifierFactory.java,nameInDictionary,aClassifier,a
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/SocialDistanceClassifierFactory.java,nameInDictionary,newClassifier,new
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ControllerFactory.java,tags,ass2.Factory.ControllerFactory,@SocialDistanceControllerFactory
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,ass2.Factory.ControllerFactory,ass
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,ass2.Factory.ControllerFactory,factory
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,ass2.Factory.ControllerFactory,controller
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,socialDistanceController,social
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,socialDistanceController,distance
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,socialDistanceController,controller
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,newController,new
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ControllerFactory.java,nameInDictionary,newController,controller
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ModelFactory.java,tags,ass2.Factory.ModelFactory,@SocialDistanceModelFactory
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ModelFactory.java,nameInDictionary,ass2.Factory.ModelFactory,ass
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ModelFactory.java,nameInDictionary,ass2.Factory.ModelFactory,factory
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ModelFactory.java,nameInDictionary,ass2.Factory.ModelFactory,model
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ModelFactory.java,nameInDictionary,model,model
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ModelFactory.java,nameInDictionary,newModel,new
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ModelFactory.java,nameInDictionary,newModel,model
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ModelFactory.java,variableHasClassType,AbstractModel,model
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ModelFactory.java,variableHasClassType,AbstractModel,getSingleton
0,Sun Sep 11 01:01:58 EDT 2022,true,ass2/Factory/ModelFactory.java,variableHasClassType,AbstractModel,newModel
0,Sun Sep 11 01:15:43 EDT 2022,true,ass2/SocialDistanceController.java,expectedTypes,[@SocialDistanceViewFactory, @SocialDistancDerivingModel, @SocialDistanceMVCInferringMain, @BasicSocialDistanceUtility, @SocialDistanceBasicModel, @SocialDistanceDerivingModel, @SocialDistanceInterpolatingModel, @SocialDistancInferringModel, @SocialDistanceBasicModel, @SocialDistanceController, @SocialDistanceView, @SocialDistanceMVCInterpolatingMain, @SocialDistanceUilityTesterMain, @SocialDistanceMVCBasicMain, @SocialDistanceControllerFactory, @SocialDistanceMVCDerivingMain, @SocialDistanceClassifierFactory, @SocialDistanceModelFactory]
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,expectedTypes,[@SocialDistanceViewFactory, @SocialDistancDerivingModel, @SocialDistanceMVCInferringMain, @BasicSocialDistanceUtility, @SocialDistanceBasicModel, @SocialDistanceDerivingModel, @SocialDistanceInterpolatingModel, @SocialDistancInferringModel, @SocialDistanceBasicModel, @SocialDistanceController, @SocialDistanceView, @SocialDistanceMVCInterpolatingMain, @SocialDistanceUilityTesterMain, @SocialDistanceMVCBasicMain, @SocialDistanceControllerFactory, @SocialDistanceMVCDerivingMain, @SocialDistanceClassifierFactory, @SocialDistanceModelFactory]
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,tags,ass2.SocialDistanceController,@SocialDistanceController
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,ass2.SocialDistanceController,ass
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,ass2.SocialDistanceController,social
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,ass2.SocialDistanceController,distance
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,ass2.SocialDistanceController,controller
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,scanner,scanner
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,distance,distance
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,duration,duration
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,exhalation,exhalation
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,nameInDictionary,prompt,prompt
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,expectedMethodCall,@SocialDistanceModelFactory!getSingleton:->@SocialDistanceInterpolatingModel,Some method (processInput:->void),ass2.SocialDistanceController:[@SocialDistanceController]
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,expectedMethodCall,@SocialDistanceInterpolatingModel!*:*->void,Some method (processInput:->void),ass2.SocialDistanceController:[@SocialDistanceController]
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,publicMethodsDoNotOverride,[public  processInput:->void]
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/SocialDistanceController.java,methodAccessModifierMatched,getNextInt:String;java.util.Scanner->int,private,[ass2.SocialDistanceController],[private]
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/BasicMain.java,tags,ass2.BasicMain,@SocialDistanceMVCBasicMain
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/BasicMain.java,nameInDictionary,ass2.BasicMain,ass
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/BasicMain.java,nameInDictionary,ass2.BasicMain,basic
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/BasicMain.java,nameInDictionary,ass2.BasicMain,main
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/BasicMain.java,nameInDictionary,args,args
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,ass2.Models.AbstractModel,ass
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,ass2.Models.AbstractModel,models
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,ass2.Models.AbstractModel,abstract
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,ass2.Models.AbstractModel,model
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,distance,distance
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,duration,duration
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,exhalation,exhalation
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,safe,safe
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,propertyChangeSupport,property
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,propertyChangeSupport,change
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,propertyChangeSupport,support
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preDistance,pre
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preDistance,distance
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preDuration,pre
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preDuration,duration
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preExhalation,pre
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preExhalation,exhalation
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preSafe,pre
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,preSafe,safe
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,aDistance,a
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,aDistance,distance
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,aDuration,a
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,aDuration,duration
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,aExhalation,a
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,aExhalation,exhalation
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,aListener,a
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,nameInDictionary,aListener,listener
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/AbstractModel.java,publicMethodsOverride,[]
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,tags,ass2.Models.InterpolatingModel,@SocialDistanceInterpolatingModel
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,nameInDictionary,ass2.Models.InterpolatingModel,ass
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,nameInDictionary,ass2.Models.InterpolatingModel,models
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,nameInDictionary,ass2.Models.InterpolatingModel,interpolating
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,nameInDictionary,ass2.Models.InterpolatingModel,model
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,publicMethodsOverride,[]
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public ExhalationLevel:int(public , null),InterpolatingModel,ass2.Models.DerivingModel
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Duration:int(public , null),InterpolatingModel,ass2.Models.DerivingModel
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Distance:int(public , null),InterpolatingModel,ass2.Models.DerivingModel
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public ExhalationLevel:int(public , null),InterpolatingModel,ass2.Models.BasicModel
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Duration:int(public , null),InterpolatingModel,ass2.Models.BasicModel
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Distance:int(public , null),InterpolatingModel,ass2.Models.BasicModel
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public ExhalationLevel:int(public , null),InterpolatingModel,ass2.Weka.InferringModel
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Duration:int(public , null),InterpolatingModel,ass2.Weka.InferringModel
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,peerHasCommonProperties,readonly  p-v:1 access:public Distance:int(public , null),InterpolatingModel,ass2.Weka.InferringModel
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/InterpolatingModel.java,expectedSignature,addPropertyChangeListener:java.beans.PropertyChangeListener->void,ass2.Models.InterpolatingModel:[SocialDistanceInterpolatingModel]
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,tags,ass2.Models.SafeModel,@SocialDistancDerivingModel + @SocialDistanceBasicModel + @SocialDistanceInterpolatingModel + @SocialDistancInferringModel + @SocialDistanceBasicModel
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,nameNotInDictionary,EXHALATIONLEVEL,exhalationlevel
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,ass2.Models.SafeModel,ass
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,ass2.Models.SafeModel,models
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,ass2.Models.SafeModel,safe
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,ass2.Models.SafeModel,model
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,DISTANCE,distance
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,DURATION,duration
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,SAFE,safe
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,distance,distance
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,duration,duration
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,exhalation,exhalation
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,aListener,a
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/SafeModel.java,nameInDictionary,aListener,listener
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/DerivingModel.java,tags,ass2.Models.DerivingModel,@SocialDistancDerivingModel
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/DerivingModel.java,nameInDictionary,ass2.Models.DerivingModel,ass
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/DerivingModel.java,nameInDictionary,ass2.Models.DerivingModel,models
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/DerivingModel.java,nameInDictionary,ass2.Models.DerivingModel,deriving
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/DerivingModel.java,nameInDictionary,ass2.Models.DerivingModel,model
0,Sun Sep 11 01:15:44 EDT 2022,true,ass2/Models/DerivingModel.java,publicMethodsOverride,[]
